a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		A a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		A a a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		A a a a a a $0.N
a-0	0		$0 a a a a.N
a-0	0		$0 a a a a a.N
a-0	0		Aa a a a a a a $ 0,0.N
a-0	0		Aa a a a a a a a $ 0,0.N
a-0	0		$ 0,0 a a a a a.N
a-0	0		$ 0,0 a a a a.N
a-0	0		Aa a a a a a a a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0		Aa a a a a a a a a a.N
a-0	0	*	Aa a a Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		A a a a a a a a.N
a-0	0		A a a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a Aa Aa.N
a-0	0	*	Aa a a a a Aa Aa.N
a-0	0	*	Aa a a a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		A a a.N
a-0	0		Aa a a a.N
a-0	0		A a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		A a a a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0		Aa a a a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0		A a a a a a a a a Aa.N
a-0	0	*	Aa a a a a a a a a a Aa.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		A a a a a a.N
a-0	0		A a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		A a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0		A a a a a a a a a.N
a-0	0	*	Aa a a a Aa a a a a a.N
a-0	0		Aa a.N
a-0	0		Aa a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a-a a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a.N
a-0	0	*	A a a a a a Aa.N
a-0	0		Aa a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a Aa Aa.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a.N
a-0	0	*	Aa a Aa a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a.N
a-0	0	?*	Aa a a a.N
a-0	0		Aa'a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a'a a.N
a-0	0		Aa a a a a a a?N
a-0	0	*	Aa a a.N
a-0	0	*	A a a a a Aa.N
a-0	0	*	A a a a a Aa.N
a-0	0	*	A a a a a Aa a Aa.N
a-0	0		A a a a a a.N
a-0	0	*	A a a a a a a.N
a-0	0	*	A a a a a a.N
a-0	0		A a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	A a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a Aa.N
a-0	0	*	Aa a a a a Aa a Aa.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		A a a a a a a.N
a-0	0	*	A a a a a Aa.N
a-0	0	*	A a a a a Aa a Aa.N
a-0	0	*	A a a a a a a.N
a-0	0	*	Aa a a a.N
a-0	0	*	Aa a a.N
a-0	0	*	A a a a.N
a-0	0	*	A a a a a.N
a-0	0		A a a a.N
a-0	0		A a a a a a a.N
a-0	0		A a a a a a a a a a.N
a-0	0		A a a a a a a a a a.N
a-0	0		A a a a a a a.N
a-0	0	*	A a a a a a a.N
a-0	0		A a a a a a.N
a-0	0		A a a a a a a.N
a-0	0	*	A a a a a a.N
a-0	0	*	A a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0	*	Aa a a a a a a a a a a a.N
a-0	0	*	Aa a a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a Aa. Aa.N
a-0	0	*	Aa a a Aa. Aa a a.N
a-0	0	*	Aa a a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a a Aa.N
a-0	0	*	Aa a a a.N
a-0	0		Aa a a Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a a a a Aa a Aa.N
a-0	0		Aa a a a a Aa.N
a-0	0	*	Aa a a a a a Aa.N
a-0	0	*	Aa a a a Aa.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a Aa a a.N
a-0	0	*	Aa a a a a a Aa.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a Aa a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a a a a Aa Aa.N
a-0	0		Aa a a a a Aa a Aa Aa.N
a-0	0	*	Aa a a a a a Aa Aa.N
a-0	0	*	Aa a a a Aa Aa.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a Aa Aa.N
a-0	0		Aa a a.N
a-0	0	*	Aa a a a Aa Aa.N
a-0	0		Aa a a a a Aa a Aa Aa.N
a-0	0		Aa a a a a Aa Aa.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a Aa.N
a-0	0	*	Aa a a a a a Aa Aa.N
a-0	0	*	Aa a a a a.N
a-0	0	*	Aa a a a Aa Aa.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a Aa Aa.N
a-0	0		Aa a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	A a a.N
a-0	0	*	A a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	A a a a a.N
a-0	0		Aa a Aa a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0		Aa a Aa a a a.N
a-0	0	*	Aa a a a a Aa.N
a-0	0	*	Aa a a a a a Aa.N
a-0	0	*	Aa a a a a Aa.N
a-0	0	*	Aa a a a a Aa.N
a-0	0	*	Aa a Aa a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a Aa'a.N
a-0	0		Aa a a a a Aa.N
a-0	0	*	Aa a a a a Aa.N
a-0	0		Aa a a a a Aa.N
a-0	0	*	Aa a Aa a a a.N
a-0	0		Aa a a a a Aa 'a a $0.N
a-0	0		$0 a'a a a a a a Aa'a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a Aa a a a.N
a-0	0	*	Aa a a a a a Aa.N
a-0	0		Aa a a a a a Aa.N
a-0	0	*	Aa a Aa a a a a.N
a-0	0		Aa a a a a Aa'a a $0.N
a-0	0		$0 a'a a a a a a Aa'a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a Aa.N
a-0	0	*	Aa a Aa a a.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0	*	Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a a a a.N
a-0	0		Aa a a a a Aa.N
a-0	0	*	Aa a Aa a a a.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a Aa a a.N
a-0	0	*	Aa a a a Aa.N
a-0	0		Aa a Aa.N
a-0	0	*	Aa a a Aa.N
a-0	0	*	Aa a a Aa a a.N
a-0	0	*	Aa a a a Aa.N
a-0	0	*	Aa a a a Aa.N
a-0	0	*	Aa a Aa a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a Aa a a a.N
a-0	0		Aa a Aa'a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a.N
a-0	0	*	Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a Aa a a a.N
a-0	0		Aa a Aa'a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0	*	Aa a a a a a a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0	*	Aa a a a a a a a a.N
a-0	0	*	Aa a a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a'a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a.N
a-0	0	*	Aa a a a.N
a-0	0	*	Aa'a a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a'a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		A a a a a a.N
a-0	0		A a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		A a a a a a a a a.N
a-0	0		A a a a a a a a a.N
a-0	0	*	A a a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		A a a a a a a a.N
a-0	0	*	A a a a a a a.N
a-0	0		A a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		A a a a.N
a-0	0		A a a a a a a.N
a-0	0	*	A a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		A a a a a.N
a-0	0		A a a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	A a a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0		Aa a a a a a a a a a.N
a-0	0		Aa a.N
a-0	0		Aa a a a a a a a a a a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0		Aa a a a a a a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		$0,0 a a a a a.N
a-0	0		$0,0 a a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a'a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a.N
a-0	0	*	Aa a a a a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		A a a a.N
a-0	0	*	A a a a a a a.N
a-0	0		A a a a a a a.N
a-0	0	*	A a a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	A a a a a a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a.N
a-0	0	*	Aa a a a a a Aa.N
a-0	0		Aa a a a a Aa.N
a-0	0	*	Aa a a Aa a a a.N
a-0	0		Aa a a Aa a a.N
a-0	0	*	Aa a a Aa a a a.N
a-0	0	*	Aa a a Aa a a a.N
a-0	0	*	Aa a a Aa a a.N
a-0	0		Aa a a a Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a Aa Aa.N
a-0	0		A a a a a a a.N
a-0	0		A a Aa a a a a.N
a-0	0		A a a Aa Aa.N
a-0	0	*	Aa Aa Aa a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a a.N
a-0	0	*	Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a a a a.N
a-0	0		Aa a a a :a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a.N
a-0	0	*	Aa a a.N
a-0	0		A a a a a a.N
a-0	0	*	A a a a a.N
a-0	0		Aa a a a a a a Aa Aa.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a a a a.N
a-0	0		A a a a a a.N
a-0	0		A a a a.N
a-0	0		A a a a a a a.N
a-0	0		A a a a a a.N
a-0	0		A a a.N
a-0	0		A a a a a a a.N
a-0	0	*	A a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a a a a a.N
a-0	0	*	A a a a a a.N
a-0	0	*	A a a a a a a.N
a-0	0		A a a a a a a.N
a-0	0		Aa a a Aa.N
a-0	0		Aa a Aa a.N
a-0	0	*	Aa a Aa.N
a-0	0		Aa a Aa a a a a.N
a-0	0		Aa a Aa.N
a-0	0	*	Aa a.N
a-0	0		Aa a Aa a.N
a-0	0		Aa a a Aa.N
a-0	0		Aa a a a.N
a-0	0		Aa a Aa a a a.N
a-0	0		Aa a a a Aa.N
a-0	0		Aa a a a a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a Aa a a.N
a-0	0		Aa a Aa.N
a-0	0		Aa a Aa a a a.N
a-0	0	*	Aa a a a a Aa.N
a-0	0	*	Aa a a Aa a a.N
a-0	0		Aa a.N
a-0	0		Aa a a Aa.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a Aa.N
a-0	0	*	Aa a Aa a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a "Aa a".N
a-0	0		Aa a "Aa a" a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a Aa.N
a-0	0		Aa a a a a Aa.N
a-0	0		Aa a Aa a a.N
a-0	0	*	Aa a a a a Aa.N
a-0	0		Aa a Aa a a a.N
a-0	0		Aa a a Aa a a.N
a-0	0		Aa a.N
a-0	0	*	Aa a a Aa a a.N
a-0	0		Aa a a Aa a a a.N
a-0	0		Aa a a Aa.N
a-0	0		Aa a Aa a.N
a-0	0		Aa a Aa a a.N
a-0	0	*	Aa a Aa.N
a-0	0		Aa a a.N
a-0	0		Aa a a Aa.N
a-0	0		Aa a a Aa a a a.N
a-0	0	*	Aa a a Aa.N
a-0	0	*	Aa a a Aa a a.N
a-0	0		Aa a Aa a.N
a-0	0	*	Aa a Aa a a.N
a-0	0	*	Aa a Aa.N
a-0	0		Aa a a Aa a a a a a.N
a-0	0		Aa a a.N
a-0	0		Aa a a a Aa.N
a-0	0	*	Aa a a Aa.N
a-0	0		Aa a a Aa.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a Aa.N
a-0	0		Aa a Aa.N
a-0	0	*	Aa a a Aa.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a Aa a a a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a Aa a a.N
a-0	0		Aa a Aa a a a a.N
a-0	0		Aa a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a .N
a-0	0		Aa a .N
a-0	0		Aa a a a a .N
a-0	0		Aa a a a .N
a-0	0		Aa a a a a .N
a-0	0	*	Aa a .N
a-0	0	*	Aa a a a a .N
a-0	0	*	Aa a a a a .N
a-0	0		Aa a a a .N
a-0	0	*	Aa a .N
a-0	0	*	Aa a a a a .N
a-0	0	*	Aa a a a a .N
a-0	0		Aa a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a.N
a-0	0	*	Aa a a a.N
a-0	0	*	Aa a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a.N
a-0	0	*	Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0	*	Aa a a a a.N
a-0	0		Aa a.N
a-0	0	*	Aa a a Aa.N
a-0	0	*	Aa a a Aa.N
a-0	0		Aa a.N
a-0	0	*	Aa a a Aa.N
a-0	0		Aa a.N
a-0	0	*	Aa a a Aa.N
a-0	0	*	Aa a a Aa.N
a-0	0		Aa a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a.N
a-0	0	*	Aa a a a.N
a-0	0		Aa a.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a.N
a-0	0		Aa a a a a a a a.N
a-0	0		Aa a a.N
a-0	0		Aa a a a a a.N
a-0	0	*	Aa a a a Aa.N
a-0	0		Aa a.N
a-0	0		Aa a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a a Aa.N
a-0	0		Aa a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a a a a a.N
a-0	0	*	Aa a a Aa.N
a-0	0		Aa a a a a.N
a-0	0		Aa a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0		Aa a a a a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a Aa 'a a.N
a-0	0		Aa a.N
a-0	0		Aa a a a a a a a.N
a-0	0	*	Aa a Aa.N
a-0	0		Aa a a.N
a-0	0		Aa a a a.N
a-0	0		Aa a a.N
a-0	0	*	Aa a a a.N
a-0	0	*	Aa a a a.N
a-0	0		Aa a a a a.N
a-0	0		A a a a.N
a-0	0		Aa a a a'a a.N
a-0	0		Aa a a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a a.N
a-0	0	*	Aa a a a.N
a-0	0	*	Aa a a a a a.N
a-0	0	*	Aa a a.N
a-0	0		Aa a a a a a a a.N
